"","","","","","","X.Intercept."
"4383","9","1000","hn+cov1+cov2","0.8","p","0.530799729557321"
"4384","9","1000","hn+cov1+cov2","0.8","n","81"
"4385","9","1000","hn+cov1+cov2","0.8","b0","-1.5131902625317"
"4386","9","1000","hn+cov1+cov2","0.8","cov1","0.119541902300467"
"4387","9","1000","hn+cov1+cov2","0.8","cov2","-0.0194698374363594"
"4388","9","1000","hn+cov1+cov2","0.8","aic","-44.951584696696"
"4389","9","1000","hn+cov1+cov2","0.8","varp","0.0545747832626824"
"4390","10","1000","hn","0.8","p","0.497826221829362"
"4391","10","1000","hn","0.8","n","79"
"4392","10","1000","hn","0.8","b0","-1.01560652858297"
"4393","10","1000","hn","0.8","cov1",NA
"4394","10","1000","hn","0.8","cov2",NA
"4395","10","1000","hn","0.8","aic","-53.0905953945258"
"4396","10","1000","hn","0.8","varp","0.0419141742353777"
"4397","10","1000","hn+cov1","0.8","p","0.429496922439928"
"4398","10","1000","hn+cov1","0.8","n","79"
"4399","10","1000","hn+cov1","0.8","b0","-1.94452780057826"
"4400","10","1000","hn+cov1","0.8","cov1","0.136460786352632"
"4401","10","1000","hn+cov1","0.8","cov2",NA
"4402","10","1000","hn+cov1","0.8","aic","-68.6085051833125"
"4403","10","1000","hn+cov1","0.8","varp","0.0472358321116791"
"4404","10","1000","hn+cov1+cov2","0.8","p","0.428410110898686"
"4405","10","1000","hn+cov1+cov2","0.8","n","79"
"4406","10","1000","hn+cov1+cov2","0.8","b0","-1.90341439215046"
"4407","10","1000","hn+cov1+cov2","0.8","cov1","0.153147715639093"
"4408","10","1000","hn+cov1+cov2","0.8","cov2","-0.0192251022249217"
"4409","10","1000","hn+cov1+cov2","0.8","aic","-66.8058216890547"
"4410","10","1000","hn+cov1+cov2","0.8","varp","0.0474957555887072"
"4411","11","1000","hn","0.8","p","0.541065399718374"
"4412","11","1000","hn","0.8","n","69"
"4413","11","1000","hn","0.8","b0","-0.921347736953985"
"4414","11","1000","hn","0.8","cov1",NA
"4415","11","1000","hn","0.8","cov2",NA
"4416","11","1000","hn","0.8","aic","-38.1897705861252"
"4417","11","1000","hn","0.8","varp","0.0478460874565901"
"4418","11","1000","hn+cov1","0.8","p","0.475719755120946"
"4419","11","1000","hn+cov1","0.8","n","69"
"4420","11","1000","hn+cov1","0.8","b0","-1.81764923557003"
"4421","11","1000","hn+cov1","0.8","cov1","0.133178501657076"
"4422","11","1000","hn+cov1","0.8","cov2",NA
"4423","11","1000","hn+cov1","0.8","aic","-49.6972515615935"
"4424","11","1000","hn+cov1","0.8","varp","0.0494107902777478"
"4425","11","1000","hn+cov1+cov2","0.8","p","0.466733554702071"
"4426","11","1000","hn+cov1+cov2","0.8","n","69"
"4427","11","1000","hn+cov1+cov2","0.8","b0","-1.72121289186994"
"4428","11","1000","hn+cov1+cov2","0.8","cov1","0.209074771262291"
"4429","11","1000","hn+cov1+cov2","0.8","cov2","-0.0781283963392836"
"4430","11","1000","hn+cov1+cov2","0.8","aic","-49.2374263538535"
"4431","11","1000","hn+cov1+cov2","0.8","varp","0.050200628590688"
"4432","12","1000","hn","0.8","p","0.559800547817814"
"4433","12","1000","hn","0.8","n","81"
"4434","12","1000","hn","0.8","b0","-0.881026163282718"
"4435","12","1000","hn","0.8","cov1",NA
"4436","12","1000","hn","0.8","cov2",NA
"4437","12","1000","hn","0.8","aic","-41.7354090863265"
"4438","12","1000","hn","0.8","varp","0.0497146208277413"
"4439","12","1000","hn+cov1","0.8","p","0.544080681039795"
"4440","12","1000","hn+cov1","0.8","n","81"
"4441","12","1000","hn+cov1","0.8","b0","-1.37365892477843"
"4442","12","1000","hn+cov1","0.8","cov1","0.078000213828147"
"4443","12","1000","hn+cov1","0.8","cov2",NA
"4444","12","1000","hn+cov1","0.8","aic","-43.855869059605"
"4445","12","1000","hn+cov1","0.8","varp","0.047393346105039"
"4446","12","1000","hn+cov1+cov2","0.8","p","0.539790548308504"
"4447","12","1000","hn+cov1+cov2","0.8","n","81"
"4448","12","1000","hn+cov1+cov2","0.8","b0","-1.61227220671567"
"4449","12","1000","hn+cov1+cov2","0.8","cov1","0.0301576365662657"
"4450","12","1000","hn+cov1+cov2","0.8","cov2","0.0723838057543752"
"4451","12","1000","hn+cov1+cov2","0.8","aic","-43.1173954751869"
"4452","12","1000","hn+cov1+cov2","0.8","varp","0.0460061909869087"
"4453","13","1000","hn","0.8","p","0.564191386900286"
"4454","13","1000","hn","0.8","n","81"
"4455","13","1000","hn","0.8","b0","-0.871590170626455"
"4456","13","1000","hn","0.8","cov1",NA
"4457","13","1000","hn","0.8","cov2",NA
"4458","13","1000","hn","0.8","aic","-40.9750965750564"
"4459","13","1000","hn","0.8","varp","0.0504098539250932"
"4460","13","1000","hn+cov1","0.8","p","0.494004862761133"
"4461","13","1000","hn+cov1","0.8","n","81"
"4462","13","1000","hn+cov1","0.8","b0","-1.87033534362161"
"4463","13","1000","hn+cov1","0.8","cov1","0.156477591415357"
"4464","13","1000","hn+cov1","0.8","cov2",NA
"4465","13","1000","hn+cov1","0.8","aic","-55.6283049979298"
"4466","13","1000","hn+cov1","0.8","varp","0.0503163008895366"
"4467","13","1000","hn+cov1+cov2","0.8","p","0.493729314936026"
"4468","13","1000","hn+cov1+cov2","0.8","n","81"
"4469","13","1000","hn+cov1+cov2","0.8","b0","-1.853959719597"
"4470","13","1000","hn+cov1+cov2","0.8","cov1","0.170168350602271"
"4471","13","1000","hn+cov1+cov2","0.8","cov2","-0.0137165485672973"
"4472","13","1000","hn+cov1+cov2","0.8","aic","-53.6797242298908"
"4473","13","1000","hn+cov1+cov2","0.8","varp","0.0506257149593002"
"4474","14","1000","hn","0.8","p","0.558042331753774"
"4475","14","1000","hn","0.8","n","78"
"4476","14","1000","hn","0.8","b0","-0.884805282067854"
"4477","14","1000","hn","0.8","cov1",NA
"4478","14","1000","hn","0.8","cov2",NA
"4479","14","1000","hn","0.8","aic","-40.4134642871977"
"4480","14","1000","hn","0.8","varp","0.0488447645518926"
"4481","14","1000","hn+cov1","0.8","p","0.493293307231557"
"4482","14","1000","hn+cov1","0.8","n","78"
"4483","14","1000","hn+cov1","0.8","b0","-1.87120947918288"
"4484","14","1000","hn+cov1","0.8","cov1","0.149825357301011"
"4485","14","1000","hn+cov1","0.8","cov2",NA
"4486","14","1000","hn+cov1","0.8","aic","-53.1929839364421"
"4487","14","1000","hn+cov1","0.8","varp","0.051440847261093"
"4488","14","1000","hn+cov1+cov2","0.8","p","0.489663430297327"
"4489","14","1000","hn+cov1+cov2","0.8","n","78"
"4490","14","1000","hn+cov1+cov2","0.8","b0","-2.07454313620383"
"4491","14","1000","hn+cov1+cov2","0.8","cov1","0.099717778241576"
"4492","14","1000","hn+cov1+cov2","0.8","cov2","0.0727627199350807"
"4493","14","1000","hn+cov1+cov2","0.8","aic","-52.2295185061265"
"4494","14","1000","hn+cov1+cov2","0.8","varp","0.0537418146065517"
"4495","15","1000","hn","0.8","p","0.522329345327391"
"4496","15","1000","hn","0.8","n","82"
"4497","15","1000","hn","0.8","b0","-0.961904916958227"
"4498","15","1000","hn","0.8","cov1",NA
"4499","15","1000","hn","0.8","cov2",NA
"4500","15","1000","hn","0.8","aic","-49.5961434860822"
"4501","15","1000","hn","0.8","varp","0.0440141096614694"
"4502","15","1000","hn+cov1","0.8","p","0.482859707697831"
"4503","15","1000","hn+cov1","0.8","n","82"
"4504","15","1000","hn+cov1","0.8","b0","-1.73720744952675"
"4505","15","1000","hn+cov1","0.8","cov1","0.130391026573896"
"4506","15","1000","hn+cov1","0.8","cov2",NA
"4507","15","1000","hn+cov1","0.8","aic","-58.4340684703376"
"4508","15","1000","hn+cov1","0.8","varp","0.0521293960384747"
"4509","15","1000","hn+cov1+cov2","0.8","p","0.481719901043905"
"4510","15","1000","hn+cov1+cov2","0.8","n","82"
"4511","15","1000","hn+cov1+cov2","0.8","b0","-1.67918380081192"
"4512","15","1000","hn+cov1+cov2","0.8","cov1","0.184971827590604"
"4513","15","1000","hn+cov1+cov2","0.8","cov2","-0.0508050584351843"
"4514","15","1000","hn+cov1+cov2","0.8","aic","-56.9205334459895"
"4515","15","1000","hn+cov1+cov2","0.8","varp","0.0549443998109674"
"4516","16","1000","hn","0.8","p","0.523685265876828"
"4517","16","1000","hn","0.8","n","81"
"4518","16","1000","hn","0.8","b0","-0.958957809295596"
"4519","16","1000","hn","0.8","cov1",NA
"4520","16","1000","hn","0.8","cov2",NA
"4521","16","1000","hn","0.8","aic","-48.6806670642655"
"4522","16","1000","hn","0.8","varp","0.0491045261405292"
"4523","16","1000","hn+cov1","0.8","p","0.493012408874668"
"4524","16","1000","hn+cov1","0.8","n","81"
"4525","16","1000","hn+cov1","0.8","b0","-1.57710917740778"
"4526","16","1000","hn+cov1","0.8","cov1","0.0956131336934633"
"4527","16","1000","hn+cov1","0.8","cov2",NA
"4528","16","1000","hn+cov1","0.8","aic","-54.7832657130813"
"4529","16","1000","hn+cov1","0.8","varp","0.0471881327398828"
"4530","16","1000","hn+cov1+cov2","0.8","p","0.492700760868513"
"4531","16","1000","hn+cov1+cov2","0.8","n","81"
"4532","16","1000","hn+cov1+cov2","0.8","b0","-1.61067414856939"
"4533","16","1000","hn+cov1+cov2","0.8","cov1","0.078350014500544"
"4534","16","1000","hn+cov1+cov2","0.8","cov2","0.0182586008607911"
"4535","16","1000","hn+cov1+cov2","0.8","aic","-52.8280274276482"
"4536","16","1000","hn+cov1+cov2","0.8","varp","0.0521315266460847"
"4537","17","1000","hn","0.8","p","0.510976022839057"
"4538","17","1000","hn","0.8","n","71"
"4539","17","1000","hn","0.8","b0","-0.986673804172114"
"4540","17","1000","hn","0.8","cov1",NA
"4541","17","1000","hn","0.8","cov2",NA
"4542","17","1000","hn","0.8","aic","-44.843452568921"
"4543","17","1000","hn","0.8","varp","0.0513175024802502"
"4544","17","1000","hn+cov1","0.8","p","0.471757280566951"
"4545","17","1000","hn+cov1","0.8","n","71"
"4546","17","1000","hn+cov1","0.8","b0","-1.7187099972376"
"4547","17","1000","hn+cov1","0.8","cov1","0.104567906079593"
"4548","17","1000","hn+cov1","0.8","cov2",NA
"4549","17","1000","hn+cov1","0.8","aic","-51.6715504672753"
"4550","17","1000","hn+cov1","0.8","varp","0.0497598191538706"
"4551","17","1000","hn+cov1+cov2","0.8","p","0.466767321582621"
"4552","17","1000","hn+cov1+cov2","0.8","n","71"
"4553","17","1000","hn+cov1+cov2","0.8","b0","-1.97235490629616"
"4554","17","1000","hn+cov1+cov2","0.8","cov1","0.0492947321269039"
"4555","17","1000","hn+cov1+cov2","0.8","cov2","0.0838174059641624"
"4556","17","1000","hn+cov1+cov2","0.8","aic","-50.7340823361003"
"4557","17","1000","hn+cov1+cov2","0.8","varp","0.051054496060131"
"4558","18","1000","hn","0.8","p","0.529146828675596"
"4559","18","1000","hn","0.8","n","73"
"4560","18","1000","hn","0.8","b0","-0.947108026162873"
"4561","18","1000","hn","0.8","cov1",NA
"4562","18","1000","hn","0.8","cov2",NA
"4563","18","1000","hn","0.8","aic","-42.6536049859915"
"4564","18","1000","hn","0.8","varp","0.0470735635074242"
"4565","18","1000","hn+cov1","0.8","p","0.424084535058214"
"4566","18","1000","hn+cov1","0.8","n","73"
"4567","18","1000","hn+cov1","0.8","b0","-2.4367028919631"
"4568","18","1000","hn+cov1","0.8","cov1","0.242081411942248"
"4569","18","1000","hn+cov1","0.8","cov2",NA
"4570","18","1000","hn+cov1","0.8","aic","-63.3015866832872"
"4571","18","1000","hn+cov1","0.8","varp","0.0602218899978332"
"4572","18","1000","hn+cov1+cov2","0.8","p","0.422367378697294"
"4573","18","1000","hn+cov1+cov2","0.8","n","73"
"4574","18","1000","hn+cov1+cov2","0.8","b0","-2.37003524981315"
"4575","18","1000","hn+cov1+cov2","0.8","cov1","0.266509770404315"
"4576","18","1000","hn+cov1+cov2","0.8","cov2","-0.0309210304348375"
"4577","18","1000","hn+cov1+cov2","0.8","aic","-61.5155549061182"
"4578","18","1000","hn+cov1+cov2","0.8","varp","0.0599263608752887"
"4579","19","1000","hn","0.8","p","0.490347858638503"
"4580","19","1000","hn","0.8","n","79"
"4581","19","1000","hn","0.8","b0","-1.03220242830988"
"4582","19","1000","hn","0.8","cov1",NA
"4583","19","1000","hn","0.8","cov2",NA
"4584","19","1000","hn","0.8","aic","-54.8659749474535"
"4585","19","1000","hn","0.8","varp","0.0468915325540066"
"4586","19","1000","hn+cov1","0.8","p","0.440817539461437"
"4587","19","1000","hn+cov1","0.8","n","79"
"4588","19","1000","hn+cov1","0.8","b0","-1.94683025535288"
"4589","19","1000","hn+cov1","0.8","cov1","0.137605402624649"
"4590","19","1000","hn+cov1","0.8","cov2",NA
"4591","19","1000","hn+cov1","0.8","aic","-65.5303408921954"
"4592","19","1000","hn+cov1","0.8","varp","0.0478795749653512"
"4593","19","1000","hn+cov1+cov2","0.8","p","0.440829478149344"
"4594","19","1000","hn+cov1+cov2","0.8","n","79"
"4595","19","1000","hn+cov1+cov2","0.8","b0","-1.93026313753653"
"4596","19","1000","hn+cov1+cov2","0.8","cov1","0.149371729125809"
"4597","19","1000","hn+cov1+cov2","0.8","cov2","-0.0114080736970249"
"4598","19","1000","hn+cov1+cov2","0.8","aic","-63.5508112556114"
"4599","19","1000","hn+cov1+cov2","0.8","varp","0.0481443844287132"
"4600","20","1000","hn","0.8","p","0.531272545850098"
"4601","20","1000","hn","0.8","n","76"
"4602","20","1000","hn","0.8","b0","-0.942504425552471"
"4603","20","1000","hn","0.8","cov1",NA
"4604","20","1000","hn","0.8","cov2",NA
"4605","20","1000","hn","0.8","aic","-44.0825744039867"
"4606","20","1000","hn","0.8","varp","0.0451169486833861"
"4607","20","1000","hn+cov1","0.8","p","0.442608871526184"
"4608","20","1000","hn+cov1","0.8","n","76"
"4609","20","1000","hn+cov1","0.8","b0","-1.98811470887064"
"4610","20","1000","hn+cov1","0.8","cov1","0.155008403153269"
"4611","20","1000","hn+cov1","0.8","cov2",NA
"4612","20","1000","hn+cov1","0.8","aic","-62.7766095789032"
"4613","20","1000","hn+cov1","0.8","varp","0.0476895493762809"
"4614","20","1000","hn+cov1+cov2","0.8","p","0.442608761762155"
"4615","20","1000","hn+cov1+cov2","0.8","n","76"
"4616","20","1000","hn+cov1+cov2","0.8","b0","-1.98588587749646"
"4617","20","1000","hn+cov1+cov2","0.8","cov1","0.155573028934371"
"4618","20","1000","hn+cov1+cov2","0.8","cov2","-0.000784731790122597"
"4619","20","1000","hn+cov1+cov2","0.8","aic","-60.7768060847615"
"4620","20","1000","hn+cov1+cov2","0.8","varp","0.0477298020164635"
"4621","21","1000","hn","0.8","p","0.505546849716206"
"4622","21","1000","hn","0.8","n","79"
"4623","21","1000","hn","0.8","b0","-0.998584050134345"
"4624","21","1000","hn","0.8","cov1",NA
"4625","21","1000","hn","0.8","cov2",NA
"4626","21","1000","hn","0.8","aic","-51.3242353815327"
"4627","21","1000","hn","0.8","varp","0.0447147580634684"
"4628","21","1000","hn+cov1","0.8","p","0.468019560724207"
"4629","21","1000","hn+cov1","0.8","n","79"
"4630","21","1000","hn+cov1","0.8","b0","-1.75344819873716"
"4631","21","1000","hn+cov1","0.8","cov1","0.118450848560207"
"4632","21","1000","hn+cov1","0.8","cov2",NA
"4633","21","1000","hn+cov1","0.8","aic","-59.1820669439618"
"4634","21","1000","hn+cov1","0.8","varp","0.051143513573259"
"4635","21","1000","hn+cov1+cov2","0.8","p","0.466337096546128"
"4636","21","1000","hn+cov1+cov2","0.8","n","79"
"4637","21","1000","hn+cov1+cov2","0.8","b0","-1.85835592030618"
"4638","21","1000","hn+cov1+cov2","0.8","cov1","0.0862353162100904"
"4639","21","1000","hn+cov1+cov2","0.8","cov2","0.0429734029562193"
"4640","21","1000","hn+cov1+cov2","0.8","aic","-57.5925674474058"
"4641","21","1000","hn+cov1+cov2","0.8","varp","0.0509003581135994"
"4642","22","1000","hn","0.8","p","0.514535099590649"
"4643","22","1000","hn","0.8","n","78"
"4644","22","1000","hn","0.8","b0","-0.978890311954939"
"4645","22","1000","hn","0.8","cov1",NA
"4646","22","1000","hn","0.8","cov2",NA
"4647","22","1000","hn","0.8","aic","-48.7004305152415"
"4648","22","1000","hn","0.8","varp","0.0459765137939045"
"4649","22","1000","hn+cov1","0.8","p","0.458040735298767"
"4650","22","1000","hn+cov1","0.8","n","78"
"4651","22","1000","hn+cov1","0.8","b0","-1.87323816773338"
"4652","22","1000","hn+cov1","0.8","cov1","0.133260811697148"
"4653","22","1000","hn+cov1","0.8","cov2",NA
"4654","22","1000","hn+cov1","0.8","aic","-60.6821113874595"
"4655","22","1000","hn+cov1","0.8","varp","0.0443721960824129"
"4656","22","1000","hn+cov1+cov2","0.8","p","0.451182066405835"
"4657","22","1000","hn+cov1+cov2","0.8","n","78"
"4658","22","1000","hn+cov1+cov2","0.8","b0","-2.05292044233425"
"4659","22","1000","hn+cov1+cov2","0.8","cov1","0.0624827597283348"
"4660","22","1000","hn+cov1+cov2","0.8","cov2","0.0867297934708578"
"4661","22","1000","hn+cov1+cov2","0.8","aic","-60.2830191127949"
"4662","22","1000","hn+cov1+cov2","0.8","varp","0.0465432646978906"
"4663","23","1000","hn","0.8","p","0.524754946956698"
"4664","23","1000","hn","0.8","n","77"
"4665","23","1000","hn","0.8","b0","-0.956634354225157"
"4666","23","1000","hn","0.8","cov1",NA
"4667","23","1000","hn","0.8","cov2",NA
"4668","23","1000","hn","0.8","aic","-45.9645432311236"
"4669","23","1000","hn","0.8","varp","0.04792490064068"
"4670","23","1000","hn+cov1","0.8","p","0.480351423278774"
"4671","23","1000","hn+cov1","0.8","n","77"
"4672","23","1000","hn+cov1","0.8","b0","-1.76727886504002"
"4673","23","1000","hn+cov1","0.8","cov1","0.120537388377786"
"4674","23","1000","hn+cov1","0.8","cov2",NA
"4675","23","1000","hn+cov1","0.8","aic","-54.7621599307179"
"4676","23","1000","hn+cov1","0.8","varp","0.0425471472256822"
"4677","23","1000","hn+cov1+cov2","0.8","p","0.478665593172278"
"4678","23","1000","hn+cov1+cov2","0.8","n","77"
"4679","23","1000","hn+cov1+cov2","0.8","b0","-1.70506191933742"
"4680","23","1000","hn+cov1+cov2","0.8","cov1","0.147682278638009"
"4681","23","1000","hn+cov1+cov2","0.8","cov2","-0.0312203529729874"
"4682","23","1000","hn+cov1+cov2","0.8","aic","-53.0572802205194"
"4683","23","1000","hn+cov1+cov2","0.8","varp","0.0429046888022453"
"4684","24","1000","hn","0.8","p","0.561058424754013"
"4685","24","1000","hn","0.8","n","82"
"4686","24","1000","hn","0.8","b0","-0.878322764980142"
"4687","24","1000","hn","0.8","cov1",NA
"4688","24","1000","hn","0.8","cov2",NA
"4689","24","1000","hn","0.8","aic","-42.0530580561411"
"4690","24","1000","hn","0.8","varp","0.0479706336243617"
"4691","24","1000","hn+cov1","0.8","p","0.530229211693395"
"4692","24","1000","hn+cov1","0.8","n","82"
"4693","24","1000","hn+cov1","0.8","b0","-1.54621261903191"
"4694","24","1000","hn+cov1","0.8","cov1","0.106777568856943"
"4695","24","1000","hn+cov1","0.8","cov2",NA
"4696","24","1000","hn+cov1","0.8","aic","-47.9709610332608"
"4697","24","1000","hn+cov1","0.8","varp","0.0474949804856821"
"4698","24","1000","hn+cov1+cov2","0.8","p",NA
"4699","24","1000","hn+cov1+cov2","0.8","n",NA
"4700","24","1000","hn+cov1+cov2","0.8","b0",NA
"4701","24","1000","hn+cov1+cov2","0.8","cov1",NA
"4702","24","1000","hn+cov1+cov2","0.8","cov2",NA
"4703","24","1000","hn+cov1+cov2","0.8","aic",NA
"4704","24","1000","hn+cov1+cov2","0.8","varp",NA
"4705","25","1000","hn","0.8","p","0.493366578545124"
"4706","25","1000","hn","0.8","n","74"
"4707","25","1000","hn","0.8","b0","-1.02548984757411"
"4708","25","1000","hn","0.8","cov1",NA
"4709","25","1000","hn","0.8","cov2",NA
"4710","25","1000","hn","0.8","aic","-50.5882925684232"
"4711","25","1000","hn","0.8","varp","0.0439129245695463"
"4712","25","1000","hn+cov1","0.8","p","0.466674281018778"
"4713","25","1000","hn+cov1","0.8","n","74"
"4714","25","1000","hn+cov1","0.8","b0","-1.62643872634323"
"4715","25","1000","hn+cov1","0.8","cov1","0.0948901101194594"
"4716","25","1000","hn+cov1","0.8","cov2",NA
"4717","25","1000","hn+cov1","0.8","aic","-55.3310997257386"
"4718","25","1000","hn+cov1","0.8","varp","0.0475212440910067"
"4719","25","1000","hn+cov1+cov2","0.8","p","0.466465359479006"
"4720","25","1000","hn+cov1+cov2","0.8","n","74"
"4721","25","1000","hn+cov1+cov2","0.8","b0","-1.6807064004848"
"4722","25","1000","hn+cov1+cov2","0.8","cov1","0.0874652476524109"
"4723","25","1000","hn+cov1+cov2","0.8","cov2","0.0134984151818674"
"4724","25","1000","hn+cov1+cov2","0.8","aic","-53.3754930541308"
"4725","25","1000","hn+cov1+cov2","0.8","varp","0.0478249544680125"
"4726","26","1000","hn","0.8","p","0.503918749029492"
